timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-04T11:23:03,Hackathon 2 - Data/IA - Groupe 5 - EDA,a43e9078-7e98-4713-b869-96086fdb39cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.473740600049496,6.8841646042300576e-06,1.620804880138585e-07,7.5,0.0,2.916998863220215,8.848650312478033e-05,0,3.435945423045543e-05,0.0001228459573552,France,FRA,auvergne rhône-alpes,,,Windows-11-10.0.22621-SP0,3.13.0,2.8.3,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.778663635253906,machine,N,1.0
2025-02-04T11:23:05,Hackathon 2 - Data/IA - Groupe 5 - Import Libraries,9561e975-b7cc-44fd-8d69-726dccb00be0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0315878000110387,4.737012294364756e-09,1.4996334954347386e-07,7.5,0.0,2.916998863220215,6.573624996235594e-08,0,1.879438574429044e-08,8.453063570664637e-08,France,FRA,auvergne rhône-alpes,,,Windows-11-10.0.22621-SP0,3.13.0,2.8.3,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.778663635253906,machine,N,1.0
2025-02-04T11:23:10,Hackathon 2 - Data/IA - Groupe 5 - Read dataset,ef23cfc7-1988-4f75-b7eb-47382c0d3ae1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7868838999420404,4.514636132194085e-07,1.619958453342092e-07,7.5,0.0,2.916998863220215,5.805924999973892e-06,0,2.2503146406229877e-06,8.056239640596879e-06,France,FRA,auvergne rhône-alpes,,,Windows-11-10.0.22621-SP0,3.13.0,2.8.3,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.778663635253906,machine,N,1.0
2025-02-04T11:23:12,Hackathon 2 - Data/IA - Groupe 5 - EDA,2a9ef50a-181b-4a33-99f4-64d01501b82f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.00997130002360791,1.1935761148252292e-09,1.1970115351050868e-07,7.5,0.0,2.916998863220215,2.070541668217629e-08,0,5.93609260921002e-10,2.1299025943097292e-08,France,FRA,auvergne rhône-alpes,,,Windows-11-10.0.22621-SP0,3.13.0,2.8.3,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.778663635253906,machine,N,1.0
